timestamp;sensor_index;lane_id;user_type;direction;speed
13/06/2024 15:25:39;1;3;cyclist;out;18
13/06/2024 15:25:40;1;3;cyclist;out;18
13/06/2024 15:25:43;1;1;cyclist;in;20
13/06/2024 15:25:49;1;3;cyclist;out;20
13/06/2024 15:25:55;1;2;cyclist;in;20
13/06/2024 15:25:59;1;1;cyclist;in;20
13/06/2024 15:26:01;1;1;cyclist;in;20
13/06/2024 15:26:03;1;1;cyclist;in;18
13/06/2024 15:26:05;1;1;cyclist;in;20
13/06/2024 15:26:05;1;2;cyclist;in;20
13/06/2024 15:26:05;1;2;cyclist;in;20
13/06/2024 15:26:06;1;1;cyclist;in;20
13/06/2024 15:26:07;1;1;cyclist;in;20
13/06/2024 15:26:08;1;1;cyclist;in;20
13/06/2024 15:26:09;1;1;cyclist;in;20
13/06/2024 15:26:10;1;1;cyclist;in;20
13/06/2024 15:26:57;1;3;cyclist;out;20
13/06/2024 15:27:00;1;3;cyclist;out;24
13/06/2024 15:27:20;1;1;cyclist;in;18
13/06/2024 15:27:20;1;1;cyclist;in;18
13/06/2024 15:27:23;1;3;cyclist;out;20
13/06/2024 15:27:48;1;1;cyclist;in;24
13/06/2024 15:28:57;1;3;cyclist;out;13
13/06/2024 15:31:37;1;3;cyclist;out;20
13/06/2024 15:32:31;1;3;cyclist;out;24
13/06/2024 15:33:03;1;1;cyclist;in;28
13/06/2024 15:35:46;1;3;cyclist;out;18
13/06/2024 15:35:47;1;3;cyclist;out;16
13/06/2024 15:38:11;1;3;cyclist;out;18
13/06/2024 15:40:35;1;3;cyclist;out;28
13/06/2024 15:40:50;1;1;cyclist;in;18
13/06/2024 15:40:56;1;1;cyclist;in;36
13/06/2024 15:41:12;1;2;cyclist;in;36
13/06/2024 15:41:43;1;3;cyclist;out;24
13/06/2024 15:41:51;1;3;cyclist;out;24
13/06/2024 15:42:08;1;1;cyclist;out;14
13/06/2024 15:42:08;1;3;cyclist;out;14
13/06/2024 15:42:23;1;1;cyclist;out;20
13/06/2024 15:42:24;1;3;cyclist;out;24
13/06/2024 15:43:47;1;1;cyclist;in;24
13/06/2024 15:45:04;1;3;cyclist;out;28
13/06/2024 15:45:10;1;3;cyclist;out;36
13/06/2024 15:45:52;1;3;cyclist;out;28
13/06/2024 15:46:00;1;3;cyclist;out;18
13/06/2024 15:46:01;1;3;cyclist;out;18
13/06/2024 15:46:32;1;1;cyclist;in;20
13/06/2024 15:46:33;1;1;cyclist;in;24
13/06/2024 15:46:34;1;3;cyclist;out;24
13/06/2024 15:48:16;1;3;cyclist;out;28
13/06/2024 15:48:55;1;3;cyclist;out;28
13/06/2024 15:48:58;1;3;cyclist;out;28
13/06/2024 15:49:19;1;2;cyclist;in;28
13/06/2024 15:50:17;1;3;cyclist;out;16
13/06/2024 15:50:25;1;2;cyclist;out;24
13/06/2024 15:51:49;1;3;cyclist;out;20
13/06/2024 15:51:50;1;2;cyclist;out;24
13/06/2024 15:52:09;1;3;cyclist;out;16
13/06/2024 15:53:39;1;3;cyclist;out;24
13/06/2024 15:54:15;1;3;cyclist;out;20
13/06/2024 15:54:44;1;2;cyclist;out;24
13/06/2024 15:54:45;1;2;cyclist;out;20
13/06/2024 15:54:49;1;3;cyclist;out;20
13/06/2024 15:55:35;1;2;cyclist;out;18
13/06/2024 15:57:16;1;2;cyclist;out;18
13/06/2024 15:57:16;1;3;cyclist;out;18
13/06/2024 15:58:22;1;3;cyclist;out;48
13/06/2024 15:59:51;1;1;cyclist;in;18
13/06/2024 16:00:08;1;3;cyclist;out;20
13/06/2024 16:00:55;1;1;cyclist;in;28
13/06/2024 16:01:33;1;3;cyclist;out;10
13/06/2024 16:01:33;1;2;cyclist;out;11
13/06/2024 16:01:33;1;3;cyclist;out;10
13/06/2024 16:01:35;1;1;cyclist;in;24
13/06/2024 16:01:57;1;1;cyclist;in;24
13/06/2024 16:02:03;1;1;cyclist;in;24
13/06/2024 16:02:03;1;1;cyclist;in;24
13/06/2024 16:02:05;1;3;cyclist;out;24
13/06/2024 16:02:28;1;1;cyclist;in;36
13/06/2024 16:02:28;1;1;cyclist;in;36
13/06/2024 16:03:30;1;2;cyclist;in;20
13/06/2024 16:03:30;1;3;cyclist;in;20
13/06/2024 16:03:30;1;1;cyclist;in;18
13/06/2024 16:04:08;1;2;cyclist;out;20
13/06/2024 16:04:42;1;3;cyclist;out;18
13/06/2024 16:07:49;1;3;cyclist;out;28
13/06/2024 16:12:44;1;1;cyclist;in;14
13/06/2024 16:13:00;1;2;cyclist;out;20
13/06/2024 16:14:23;1;3;cyclist;out;10
13/06/2024 16:14:23;1;2;cyclist;out;9
13/06/2024 16:14:37;1;1;cyclist;in;20
13/06/2024 16:15:16;1;3;cyclist;out;36
13/06/2024 16:15:27;1;3;cyclist;out;20
13/06/2024 16:16:05;1;1;cyclist;in;20
13/06/2024 16:17:07;1;1;cyclist;in;16
13/06/2024 16:19:33;1;2;cyclist;in;20
13/06/2024 16:19:53;1;3;cyclist;out;36
13/06/2024 16:20:44;1;2;cyclist;in;0
13/06/2024 16:20:44;1;1;cyclist;in;14
13/06/2024 16:20:46;1;1;cyclist;in;13
13/06/2024 16:20:49;1;1;cyclist;in;16
13/06/2024 16:20:50;1;3;cyclist;in;18
13/06/2024 16:20:52;1;1;cyclist;in;14
13/06/2024 16:22:03;1;1;cyclist;in;13
13/06/2024 16:22:35;1;1;cyclist;in;24
13/06/2024 16:22:35;1;2;cyclist;in;20
13/06/2024 16:23:04;1;2;cyclist;in;16
13/06/2024 16:23:04;1;3;cyclist;in;18
13/06/2024 16:23:04;1;1;cyclist;in;16
13/06/2024 16:23:04;1;1;cyclist;in;16
13/06/2024 16:23:24;1;1;cyclist;in;18
13/06/2024 16:23:24;1;3;cyclist;in;16
13/06/2024 16:23:39;1;1;cyclist;in;20
13/06/2024 16:23:56;1;3;cyclist;out;24
13/06/2024 16:24:47;1;1;cyclist;in;24
13/06/2024 16:25:36;1;1;cyclist;in;18
13/06/2024 16:26:08;1;1;cyclist;in;9
13/06/2024 16:26:36;1;1;cyclist;in;24
13/06/2024 16:26:41;1;1;cyclist;in;16
13/06/2024 16:27:20;1;2;cyclist;out;18
13/06/2024 16:27:21;1;3;cyclist;out;18
13/06/2024 16:27:21;1;2;cyclist;out;18
13/06/2024 16:27:22;1;3;cyclist;out;18
13/06/2024 16:27:28;1;3;cyclist;out;18
13/06/2024 16:27:28;1;2;cyclist;out;18
13/06/2024 16:27:28;1;3;cyclist;out;18
13/06/2024 16:27:28;1;3;cyclist;out;18
13/06/2024 16:27:29;1;1;cyclist;out;18
13/06/2024 16:27:31;1;2;cyclist;out;18
13/06/2024 16:27:31;1;3;cyclist;out;18
13/06/2024 16:27:32;1;2;cyclist;out;20
13/06/2024 16:27:32;1;2;cyclist;out;20
13/06/2024 16:27:34;1;3;cyclist;out;20
13/06/2024 16:27:35;1;2;cyclist;out;18
13/06/2024 16:27:37;1;3;cyclist;out;18
13/06/2024 16:27:38;1;1;cyclist;out;18
13/06/2024 16:27:38;1;3;cyclist;out;18
13/06/2024 16:27:46;1;3;cyclist;out;24
13/06/2024 16:29:36;1;3;cyclist;out;20
13/06/2024 16:29:41;1;1;cyclist;in;24
13/06/2024 16:30:07;1;3;cyclist;out;24
13/06/2024 16:30:07;1;3;cyclist;out;24
13/06/2024 16:30:10;1;1;cyclist;in;24
13/06/2024 16:30:25;1;3;cyclist;out;24
13/06/2024 16:31:24;1;2;cyclist;out;24
13/06/2024 16:32:12;1;1;cyclist;in;36
13/06/2024 16:32:50;1;3;cyclist;out;16
13/06/2024 16:32:51;1;3;cyclist;out;16
13/06/2024 16:35:16;1;2;cyclist;out;24
13/06/2024 16:35:49;1;2;cyclist;out;28
13/06/2024 16:36:38;1;3;cyclist;out;24
13/06/2024 16:37:46;1;3;cyclist;out;18
13/06/2024 16:37:53;1;2;cyclist;out;20
13/06/2024 16:40:26;1;1;cyclist;in;16
13/06/2024 16:42:50;1;1;cyclist;in;14
13/06/2024 16:45:12;1;3;cyclist;in;48
13/06/2024 16:45:12;1;1;cyclist;in;28
13/06/2024 16:46:31;1;1;cyclist;in;24
13/06/2024 16:46:59;1;2;cyclist;in;16
13/06/2024 16:46:59;1;1;cyclist;in;16
13/06/2024 16:47:44;1;1;cyclist;in;16
13/06/2024 16:49:19;1;1;cyclist;in;24
13/06/2024 16:50:01;1;2;cyclist;in;24
13/06/2024 16:50:01;1;3;cyclist;in;20
13/06/2024 16:51:18;1;3;cyclist;out;24
13/06/2024 16:51:24;1;2;cyclist;out;18
13/06/2024 16:51:26;1;3;cyclist;out;13
13/06/2024 16:51:26;1;2;cyclist;out;13
13/06/2024 16:51:36;1;3;cyclist;out;20
13/06/2024 16:51:40;1;3;cyclist;out;18
13/06/2024 16:52:01;1;3;cyclist;out;28
13/06/2024 16:53:51;1;2;cyclist;in;20
13/06/2024 16:53:51;1;1;cyclist;in;20
13/06/2024 16:53:51;1;1;cyclist;in;20
13/06/2024 16:54:23;1;1;cyclist;out;13
13/06/2024 16:54:49;1;2;cyclist;out;18
13/06/2024 16:55:19;1;3;cyclist;out;28
13/06/2024 16:55:20;1;1;cyclist;in;36
13/06/2024 16:55:36;1;3;cyclist;out;24
13/06/2024 16:56:53;1;3;cyclist;out;16
13/06/2024 16:56:54;1;3;cyclist;out;14
13/06/2024 16:57:05;1;2;cyclist;out;16
13/06/2024 16:57:05;1;3;cyclist;out;36
13/06/2024 16:57:05;1;3;cyclist;out;36
13/06/2024 16:57:18;1;1;cyclist;in;16
13/06/2024 16:57:49;1;1;cyclist;in;24
13/06/2024 16:57:56;1;3;cyclist;out;16
13/06/2024 16:59:39;1;1;cyclist;in;20
13/06/2024 17:00:52;1;2;cyclist;in;24
13/06/2024 17:01:52;1;3;cyclist;out;28
13/06/2024 17:01:53;1;1;cyclist;in;4
13/06/2024 17:02:06;1;3;cyclist;out;28
13/06/2024 17:02:30;1;3;cyclist;out;18
13/06/2024 17:02:51;1;3;cyclist;out;36
13/06/2024 17:03:00;1;1;cyclist;in;36
13/06/2024 17:04:02;1;3;cyclist;out;16
13/06/2024 17:04:03;1;2;cyclist;out;14
13/06/2024 17:04:32;1;1;cyclist;in;36
13/06/2024 17:04:51;1;1;cyclist;in;20
13/06/2024 17:04:58;1;1;cyclist;in;18
13/06/2024 17:05:23;1;3;cyclist;out;24
13/06/2024 17:05:31;1;1;cyclist;in;18
13/06/2024 17:05:57;1;1;cyclist;in;16
13/06/2024 17:07:03;1;3;cyclist;out;24
13/06/2024 17:08:09;1;3;cyclist;out;28
13/06/2024 17:08:28;1;1;cyclist;in;24
13/06/2024 17:08:49;1;3;cyclist;in;20
13/06/2024 17:09:12;1;1;cyclist;in;28
13/06/2024 17:09:47;1;3;cyclist;out;13
13/06/2024 17:09:48;1;3;cyclist;out;13
13/06/2024 17:09:56;1;3;cyclist;out;28
13/06/2024 17:12:51;1;3;cyclist;out;16
13/06/2024 17:13:56;1;2;cyclist;out;28
13/06/2024 17:15:06;1;3;cyclist;out;28
13/06/2024 17:15:38;1;3;cyclist;out;28
13/06/2024 17:18:04;1;1;cyclist;in;20
13/06/2024 17:18:50;1;3;cyclist;out;20
13/06/2024 17:19:01;1;1;cyclist;in;24
13/06/2024 17:20:15;1;1;cyclist;in;28
13/06/2024 17:20:21;1;3;cyclist;out;28
13/06/2024 17:21:29;1;3;cyclist;out;28
13/06/2024 17:21:41;1;1;cyclist;in;18
13/06/2024 17:21:41;1;2;cyclist;in;18
13/06/2024 17:22:00;1;3;cyclist;out;24
13/06/2024 17:22:17;1;1;cyclist;in;24
13/06/2024 17:22:20;1;1;cyclist;in;24
13/06/2024 17:22:59;1;1;cyclist;in;24
13/06/2024 17:22:59;1;1;cyclist;in;24
13/06/2024 17:23:47;1;2;cyclist;in;48
13/06/2024 17:24:00;1;1;cyclist;in;16
13/06/2024 17:25:23;1;3;cyclist;out;14
13/06/2024 17:26:55;1;3;cyclist;out;14
13/06/2024 17:28:45;1;3;cyclist;out;24
13/06/2024 17:30:16;1;1;cyclist;in;20
13/06/2024 17:32:57;1;1;cyclist;in;14
13/06/2024 17:35:00;1;1;cyclist;in;36
13/06/2024 17:35:07;1;2;cyclist;out;24
13/06/2024 17:35:40;1;1;cyclist;in;24
13/06/2024 17:36:19;1;1;cyclist;in;28
13/06/2024 17:36:58;1;3;cyclist;out;20
13/06/2024 17:39:15;1;2;cyclist;out;18
13/06/2024 17:39:15;1;1;cyclist;out;24
13/06/2024 17:39:15;1;3;cyclist;in;0
13/06/2024 17:39:27;1;2;cyclist;out;20
13/06/2024 17:41:09;1;2;cyclist;out;10
13/06/2024 17:41:09;1;3;cyclist;out;10
13/06/2024 17:42:02;1;2;cyclist;out;16
13/06/2024 17:42:13;1;3;cyclist;out;20
13/06/2024 17:43:18;1;1;cyclist;in;28
13/06/2024 17:43:29;1;1;cyclist;in;20
13/06/2024 17:43:31;1;1;cyclist;in;24
13/06/2024 17:44:54;1;1;cyclist;in;24
13/06/2024 17:45:10;1;3;cyclist;in;0
13/06/2024 17:45:37;1;1;cyclist;in;14
13/06/2024 17:46:02;1;3;cyclist;out;18
13/06/2024 17:46:02;1;3;cyclist;out;18
13/06/2024 17:46:50;1;3;cyclist;out;28
13/06/2024 17:46:51;1;3;cyclist;out;36
13/06/2024 17:46:52;1;1;cyclist;in;36
13/06/2024 17:46:57;1;1;cyclist;in;20
13/06/2024 17:47:09;1;1;cyclist;in;28
13/06/2024 17:47:37;1;1;cyclist;in;20
13/06/2024 17:47:42;1;3;cyclist;out;24
13/06/2024 17:48:02;1;1;cyclist;in;24
13/06/2024 17:48:28;1;1;cyclist;in;18
13/06/2024 17:48:43;1;1;cyclist;in;20
13/06/2024 17:48:43;1;2;cyclist;in;20
13/06/2024 17:48:48;1;1;cyclist;in;28
13/06/2024 17:48:56;1;1;cyclist;in;18
13/06/2024 17:50:20;1;2;cyclist;out;24
13/06/2024 17:50:41;1;1;cyclist;in;20
13/06/2024 17:50:44;1;3;cyclist;out;14
13/06/2024 17:51:02;1;1;cyclist;in;16
13/06/2024 17:51:16;1;3;cyclist;out;36
13/06/2024 17:51:24;1;3;cyclist;out;20
13/06/2024 17:53:10;1;3;cyclist;out;18
13/06/2024 17:53:22;1;1;cyclist;in;16
13/06/2024 17:53:35;1;2;cyclist;in;20
13/06/2024 17:54:32;1;3;cyclist;out;20
13/06/2024 17:54:48;1;1;cyclist;in;28
13/06/2024 17:55:13;1;1;cyclist;in;18
13/06/2024 17:55:43;1;1;cyclist;in;24
13/06/2024 17:56:45;1;3;cyclist;out;36
13/06/2024 17:56:45;1;2;cyclist;out;48
13/06/2024 17:56:45;1;2;cyclist;out;48
13/06/2024 17:56:45;1;3;cyclist;out;36
13/06/2024 17:59:58;1;2;cyclist;out;28
13/06/2024 18:01:09;1;3;cyclist;out;24
13/06/2024 18:01:35;1;1;cyclist;in;24
13/06/2024 18:03:11;1;3;cyclist;out;4
13/06/2024 18:03:17;1;2;cyclist;out;20
13/06/2024 18:05:36;1;3;cyclist;out;28
13/06/2024 18:06:26;1;1;cyclist;in;28
13/06/2024 18:07:14;1;1;cyclist;in;24
13/06/2024 18:07:34;1;2;cyclist;out;18
13/06/2024 18:08:21;1;3;cyclist;out;36
13/06/2024 18:09:17;1;1;cyclist;in;16
13/06/2024 18:11:08;1;3;cyclist;out;28
13/06/2024 18:11:11;1;3;cyclist;out;24
13/06/2024 18:11:15;1;3;cyclist;out;20
13/06/2024 18:11:56;1;1;cyclist;in;28
13/06/2024 18:12:14;1;3;cyclist;out;16
13/06/2024 18:12:31;1;1;cyclist;in;18
13/06/2024 18:12:32;1;3;cyclist;out;36
13/06/2024 18:12:32;1;3;cyclist;out;36
13/06/2024 18:12:32;1;3;cyclist;out;36
13/06/2024 18:12:32;1;3;cyclist;out;36
13/06/2024 18:13:47;1;3;cyclist;out;20
13/06/2024 18:14:38;1;3;cyclist;out;24
13/06/2024 18:15:09;1;1;cyclist;in;28
13/06/2024 18:15:40;1;2;cyclist;in;18
13/06/2024 18:16:03;1;3;cyclist;out;24
13/06/2024 18:16:05;1;3;cyclist;out;28
13/06/2024 18:17:04;1;1;cyclist;in;24
13/06/2024 18:17:24;1;2;cyclist;out;28
13/06/2024 18:17:37;1;1;cyclist;in;36
13/06/2024 18:17:44;1;1;cyclist;in;24
13/06/2024 18:18:17;1;1;cyclist;in;14
13/06/2024 18:18:17;1;2;cyclist;in;14
13/06/2024 18:19:13;1;3;cyclist;out;13
13/06/2024 18:19:15;1;1;cyclist;in;36
13/06/2024 18:19:15;1;1;cyclist;in;36
13/06/2024 18:19:53;1;1;cyclist;in;13
13/06/2024 18:20:34;1;3;cyclist;out;18
13/06/2024 18:20:37;1;3;cyclist;out;18
13/06/2024 18:20:42;1;3;cyclist;out;11
13/06/2024 18:20:49;1;3;cyclist;out;10
13/06/2024 18:20:55;1;3;cyclist;out;18
13/06/2024 18:21:39;1;3;cyclist;out;28
13/06/2024 18:21:40;1;3;cyclist;out;28
13/06/2024 18:22:01;1;2;cyclist;out;36
13/06/2024 18:22:01;1;2;cyclist;out;36
13/06/2024 18:22:59;1;3;cyclist;out;20
13/06/2024 18:23:02;1;1;cyclist;in;16
13/06/2024 18:23:05;1;3;cyclist;out;24
13/06/2024 18:25:02;1;2;cyclist;out;28
13/06/2024 18:25:30;1;2;cyclist;out;20
13/06/2024 18:26:43;1;1;cyclist;in;28
13/06/2024 18:27:35;1;1;cyclist;in;24
13/06/2024 18:27:46;1;3;cyclist;out;28
13/06/2024 18:28:22;1;3;cyclist;out;24
13/06/2024 18:29:19;1;2;cyclist;out;24
13/06/2024 18:30:23;1;3;cyclist;out;18
13/06/2024 18:30:45;1;1;cyclist;in;18
13/06/2024 18:30:49;1;1;cyclist;in;14
13/06/2024 18:31:16;1;3;cyclist;out;28
13/06/2024 18:31:46;1;1;cyclist;in;24
13/06/2024 18:32:06;1;1;cyclist;in;12
13/06/2024 18:32:28;1;2;cyclist;in;13
13/06/2024 18:32:29;1;1;cyclist;in;14
13/06/2024 18:32:29;1;2;cyclist;in;14
13/06/2024 18:32:29;1;3;cyclist;in;20
13/06/2024 18:33:06;1;2;cyclist;out;18
13/06/2024 18:33:27;1;3;cyclist;out;28
13/06/2024 18:33:38;1;3;cyclist;out;28
13/06/2024 18:34:58;1;2;cyclist;out;20
13/06/2024 18:36:00;1;2;cyclist;out;24
13/06/2024 18:36:01;1;2;cyclist;out;24
13/06/2024 18:39:35;1;1;cyclist;in;20
13/06/2024 18:39:40;1;3;cyclist;out;28
13/06/2024 18:39:40;1;2;cyclist;out;28
13/06/2024 18:40:20;1;2;cyclist;out;28
13/06/2024 18:40:41;1;3;cyclist;out;24
13/06/2024 18:40:42;1;1;cyclist;in;36
13/06/2024 18:41:08;1;3;cyclist;in;24
13/06/2024 18:41:09;1;1;cyclist;in;24
13/06/2024 18:41:50;1;3;cyclist;out;28
13/06/2024 18:43:50;1;1;cyclist;in;36
13/06/2024 18:43:59;1;2;cyclist;out;24
13/06/2024 18:44:00;1;1;cyclist;in;28
13/06/2024 18:46:59;1;1;cyclist;in;36
13/06/2024 18:47:52;1;3;cyclist;out;20
13/06/2024 18:47:52;1;2;cyclist;out;20
13/06/2024 18:47:59;1;3;cyclist;out;16
13/06/2024 18:48:01;1;3;cyclist;out;13
13/06/2024 18:48:01;1;3;cyclist;out;13
13/06/2024 18:48:49;1;1;cyclist;in;18
13/06/2024 18:49:13;1;1;cyclist;in;24
13/06/2024 18:50:27;1;1;cyclist;in;18
13/06/2024 18:50:27;1;2;cyclist;in;18
13/06/2024 18:50:34;1;3;cyclist;out;18
13/06/2024 18:52:30;1;1;cyclist;in;24
13/06/2024 18:52:47;1;3;cyclist;out;28
13/06/2024 18:54:36;1;3;cyclist;out;16
13/06/2024 18:54:36;1;2;cyclist;out;24
13/06/2024 18:56:06;1;3;cyclist;out;36
13/06/2024 18:56:51;1;2;cyclist;out;20
13/06/2024 18:58:29;1;3;cyclist;out;14
13/06/2024 18:59:06;1;1;cyclist;in;28
13/06/2024 18:59:14;1;3;cyclist;out;28
13/06/2024 18:59:46;1;2;cyclist;in;24
13/06/2024 18:59:46;1;1;cyclist;in;24
13/06/2024 19:00:11;1;3;cyclist;out;28
13/06/2024 19:00:33;1;3;cyclist;out;18
13/06/2024 19:01:50;1;3;cyclist;out;20
13/06/2024 19:03:04;1;1;cyclist;in;20
13/06/2024 19:06:50;1;2;cyclist;in;36
13/06/2024 19:08:02;1;2;cyclist;in;24
13/06/2024 19:08:22;1;1;cyclist;in;36
13/06/2024 19:08:44;1;3;cyclist;out;20
13/06/2024 19:09:45;1;3;cyclist;out;14
13/06/2024 19:09:55;1;1;cyclist;in;28
13/06/2024 19:10:54;1;2;cyclist;in;20
13/06/2024 19:10:54;1;3;cyclist;in;20
13/06/2024 19:11:32;1;3;cyclist;out;36
13/06/2024 19:13:02;1;1;cyclist;in;36
13/06/2024 19:14:48;1;1;cyclist;in;28
13/06/2024 19:14:48;1;1;cyclist;in;28
13/06/2024 19:16:34;1;1;cyclist;in;20
13/06/2024 19:16:34;1;3;cyclist;in;20
13/06/2024 19:18:58;1;3;cyclist;out;18
13/06/2024 19:21:01;1;2;cyclist;out;36
13/06/2024 19:22:54;1;1;cyclist;in;28
13/06/2024 19:23:04;1;1;cyclist;in;28
13/06/2024 19:23:45;1;2;cyclist;out;20
13/06/2024 19:23:45;1;3;cyclist;out;24
13/06/2024 19:23:45;1;3;cyclist;out;24
13/06/2024 19:23:45;1;3;cyclist;out;24
13/06/2024 19:23:48;1;1;cyclist;in;20
13/06/2024 19:24:13;1;2;cyclist;out;24
13/06/2024 19:25:14;1;3;cyclist;out;11
13/06/2024 19:26:41;1;3;cyclist;out;20
13/06/2024 19:27:09;1;3;cyclist;out;28
13/06/2024 19:27:33;1;1;cyclist;in;36
13/06/2024 19:27:49;1;3;cyclist;out;28
13/06/2024 19:28:24;1;3;cyclist;out;36
13/06/2024 19:29:45;1;1;cyclist;in;18
13/06/2024 19:34:04;1;1;cyclist;in;24
13/06/2024 19:36:29;1;1;cyclist;in;24
13/06/2024 19:37:51;1;1;cyclist;in;24
13/06/2024 19:38:03;1;2;cyclist;in;24
13/06/2024 19:38:11;1;3;cyclist;out;24
13/06/2024 19:39:22;1;1;cyclist;in;28
13/06/2024 19:39:36;1;1;cyclist;in;24
13/06/2024 19:39:39;1;3;cyclist;out;28
13/06/2024 19:40:02;1;1;cyclist;in;18
13/06/2024 19:41:08;1;1;cyclist;in;24
13/06/2024 19:41:13;1;1;cyclist;in;36
13/06/2024 19:41:28;1;3;cyclist;out;28
13/06/2024 19:42:37;1;1;cyclist;in;28
13/06/2024 19:42:43;1;1;cyclist;in;16
13/06/2024 19:45:15;1;1;cyclist;in;24
13/06/2024 19:45:43;1;1;cyclist;in;28
13/06/2024 19:46:02;1;1;cyclist;in;20
13/06/2024 19:46:03;1;3;cyclist;out;28
13/06/2024 19:47:35;1;3;cyclist;out;28
13/06/2024 19:50:54;1;1;cyclist;in;20
13/06/2024 19:52:40;1;2;cyclist;out;48
13/06/2024 19:53:34;1;2;cyclist;in;24
13/06/2024 19:54:12;1;3;cyclist;out;18
13/06/2024 19:55:08;1;3;cyclist;out;28
13/06/2024 19:56:19;1;3;cyclist;out;28
13/06/2024 19:59:19;1;3;cyclist;out;36
13/06/2024 20:03:13;1;1;cyclist;in;24
13/06/2024 20:04:18;1;3;cyclist;out;14
13/06/2024 20:05:20;1;1;cyclist;in;24
13/06/2024 20:06:28;1;1;cyclist;in;36
13/06/2024 20:06:30;1;1;cyclist;in;20
13/06/2024 20:06:40;1;3;cyclist;out;18
13/06/2024 20:06:40;1;2;cyclist;out;20
13/06/2024 20:06:40;1;3;cyclist;out;18
13/06/2024 20:07:08;1;3;cyclist;out;24
13/06/2024 20:07:09;1;3;cyclist;out;24
13/06/2024 20:07:09;1;3;cyclist;out;24
13/06/2024 20:09:42;1;1;cyclist;in;24
13/06/2024 20:10:13;1;1;cyclist;in;20
13/06/2024 20:10:29;1;3;cyclist;in;20
13/06/2024 20:10:30;1;1;cyclist;in;18
13/06/2024 20:13:08;1;1;cyclist;in;12
13/06/2024 20:13:08;1;2;cyclist;in;11
13/06/2024 20:13:16;1;1;cyclist;in;20
13/06/2024 20:13:56;1;1;cyclist;in;28
13/06/2024 20:13:56;1;1;cyclist;in;28
13/06/2024 20:13:56;1;1;cyclist;in;28
13/06/2024 20:14:06;1;3;cyclist;out;36
13/06/2024 20:14:53;1;1;cyclist;in;24
13/06/2024 20:14:53;1;2;cyclist;in;28
13/06/2024 20:18:36;1;1;cyclist;out;28
13/06/2024 20:20:33;1;1;cyclist;in;13
13/06/2024 20:20:54;1;3;cyclist;out;24
13/06/2024 20:23:34;1;1;cyclist;in;24
13/06/2024 20:25:04;1;1;cyclist;in;13
13/06/2024 20:25:06;1;1;cyclist;in;16
13/06/2024 20:31:01;1;1;cyclist;in;24
13/06/2024 20:31:29;1;1;cyclist;in;24
13/06/2024 20:35:34;1;3;cyclist;out;28
13/06/2024 20:48:15;1;2;cyclist;in;28
13/06/2024 20:50:05;1;3;cyclist;out;36
13/06/2024 20:55:11;1;1;cyclist;in;28
13/06/2024 20:59:48;1;3;cyclist;out;24
13/06/2024 20:59:50;1;1;cyclist;in;24
13/06/2024 21:00:25;1;1;cyclist;in;24
13/06/2024 21:01:33;1;1;cyclist;in;28
13/06/2024 21:08:02;1;1;cyclist;in;20
13/06/2024 21:09:04;1;2;cyclist;in;20
13/06/2024 21:16:06;1;1;cyclist;in;36
13/06/2024 21:17:04;1;1;cyclist;in;20
13/06/2024 21:19:00;1;1;cyclist;in;36
13/06/2024 21:19:31;1;3;cyclist;out;28
13/06/2024 21:20:13;1;2;cyclist;out;20
13/06/2024 21:22:22;1;1;cyclist;in;28
13/06/2024 21:24:04;1;1;cyclist;in;24
13/06/2024 21:30:11;1;1;cyclist;in;18
13/06/2024 21:30:12;1;1;cyclist;in;20
13/06/2024 21:30:13;1;1;cyclist;in;20
13/06/2024 21:30:13;1;3;cyclist;in;20
13/06/2024 21:36:19;1;1;cyclist;in;16
13/06/2024 21:36:26;1;1;cyclist;in;20
13/06/2024 21:39:28;1;2;cyclist;in;28
13/06/2024 21:40:21;1;1;cyclist;in;36
13/06/2024 21:47:28;1;3;cyclist;out;24
13/06/2024 21:50:48;1;1;cyclist;in;16
13/06/2024 22:00:14;1;2;cyclist;out;24
13/06/2024 22:04:38;1;2;cyclist;out;20
13/06/2024 22:05:15;1;2;cyclist;out;20
13/06/2024 22:06:12;1;3;cyclist;out;20
13/06/2024 22:06:59;1;2;cyclist;in;20
13/06/2024 22:12:12;1;2;cyclist;in;20
13/06/2024 22:19:29;1;3;cyclist;out;11
13/06/2024 22:41:25;1;1;cyclist;in;20
13/06/2024 22:47:15;1;1;cyclist;in;16
13/06/2024 22:52:03;1;3;cyclist;out;18
13/06/2024 23:18:52;1;2;cyclist;in;28
13/06/2024 23:33:37;1;2;cyclist;out;18
14/06/2024 05:32:07;1;1;cyclist;in;24
14/06/2024 05:42:03;1;1;cyclist;in;36
14/06/2024 05:45:44;1;3;cyclist;out;24
14/06/2024 05:53:07;1;3;cyclist;out;24
14/06/2024 05:59:57;1;3;cyclist;in;28
14/06/2024 06:14:31;1;1;cyclist;in;24
14/06/2024 06:17:22;1;1;cyclist;in;24
14/06/2024 06:18:02;1;3;cyclist;out;18
14/06/2024 06:22:23;1;1;cyclist;in;36
14/06/2024 06:22:53;1;1;cyclist;out;20
14/06/2024 06:23:53;1;1;cyclist;in;24
14/06/2024 06:27:27;1;1;cyclist;in;28
14/06/2024 06:28:05;1;1;cyclist;in;20
14/06/2024 06:29:21;1;1;cyclist;in;24
